order_id,store_name,created_At,packaged_time,total
QC_IN_407-1243738-4724307,TBI1,2026-05-15T08:04:21.000Z,1778813214273,4
QC_IN_402-3301772-0885110,TBI1,2026-05-15T08:00:46.000Z,1778812843860,8
QC_IN_408-3893214-1136302,TBI1,2026-05-15T08:03:46.000Z,1778812961919,10
QC_IN_402-7202340-6809960,TBI2,2026-05-15T08:02:34.000Z,1778812907339,11
QC_IN_404-4955854-2582746,TBI2,2026-05-15T08:03:43.000Z,1778813009801,3
QC_IN_404-0205119-0250741,TBI2,2026-05-15T08:02:28.000Z,1778812938529,16
QC_IN_402-8075085-1756349,TBI1,2026-05-15T07:57:55.000Z,1778812713816,22
QC_IN_171-0921396-6957142,TBI1,2026-05-15T07:55:20.000Z,1778812690896,12
QC_IN_406-6621903-9936329,TBI2,2026-05-15T08:02:17.000Z,1778812850921,5
QC_IN_404-0302130-2426716,TBI2,2026-05-15T08:03:50.000Z,1778813093316,2
QC_IN_406-3353965-1808335,TBI2,2026-05-15T08:02:09.000Z,1778812733637,4
QC_IN_403-8750163-3131500,TBI2,2026-05-15T08:00:34.000Z,1778812678780,12
QC_IN_405-0683725-7669150,TBI2,2026-05-15T08:02:08.000Z,1778812758558,5
QC_IN_403-8245625-1011524,TBI1,2026-05-15T08:00:27.000Z,1778812731385,11
QC_IN_408-8646526-0798752,TBI1,2026-05-15T07:58:16.000Z,1778812448041,2
QC_IN_171-6281531-7321157,TBI2,2026-05-15T07:58:46.000Z,1778812217401,2
QC_IN_402-2753093-6246701,TBI1,2026-05-15T07:54:52.000Z,1778812616758,16
QC_IN_407-3385518-1823548,TBI1,2026-05-15T07:59:58.000Z,1778812689147,14
QC_IN_171-6967881-0731511,TBI1,2026-05-15T08:01:07.000Z,1778812935765,11
QC_IN_171-1618579-0165133,TBI2,2026-05-15T08:01:37.000Z,1778812590618,12
QC_IN_408-9929739-9324366,TBI1,2026-05-15T08:01:51.000Z,1778812822495,2
QC_IN_406-6510504-7971520,TBI1,2026-05-15T07:49:50.000Z,1778812345797,24
QC_IN_171-9925738-0301157,TBI2,2026-05-15T08:01:06.000Z,1778812514489,6
QC_IN_171-2547809-1151525,TBI2,2026-05-15T08:02:25.000Z,1778812736691,1
QC_IN_404-2077705-7732305,TBI2,2026-05-15T07:55:56.000Z,1778812328452,3
QC_IN_171-1896891-6625953,TBI2,2026-05-15T07:59:43.000Z,1778812619075,6
QC_IN_408-1209532-6177946,TBI2,2026-05-15T08:01:11.000Z,1778812439458,5
QC_IN_171-0392868-4861960,TBI2,2026-05-15T07:56:32.000Z,1778812128855,4
QC_IN_402-2405897-5404347,TBI2,2026-05-15T07:50:14.000Z,1778811805448,3
QC_IN_403-9307982-2253139,TBI2,2026-05-15T07:54:30.000Z,1778812327691,15
QC_IN_402-4734920-7812323,TBI2,2026-05-15T07:56:50.000Z,1778812166877,9
QC_IN_171-0689135-4843564,TBI2,2026-05-15T07:58:09.000Z,1778812226969,3
QC_IN_404-3060718-8385958,TBI1,2026-05-15T07:52:12.000Z,1778812045835,12
QC_IN_406-2605292-4589141,TBI2,2026-05-15T07:59:16.000Z,1778812204423,1
QC_IN_406-7769280-2405967,TBI1,2026-05-15T07:57:48.000Z,1778812358853,3
QC_IN_171-9996066-7696342,TBI1,2026-05-15T07:54:25.000Z,1778812236966,5
QC_IN_402-6941825-3004312,TBI1,2026-05-15T07:54:11.000Z,1778812180152,1
QC_IN_405-4570412-7685967,TBI1,2026-05-15T07:53:48.000Z,1778812126724,10
QC_IN_403-7834009-2680327,TBI2,2026-05-15T07:55:21.000Z,1778812076536,6
QC_IN_407-3788983-7490758,TBI1,2026-05-15T07:47:42.000Z,1778811682989,5
QC_IN_171-7963431-2782762,TBI1,2026-05-15T07:54:47.000Z,1778812176740,1
QC_IN_404-3454736-5270746,TBI2,2026-05-15T07:52:02.000Z,1778811938008,5
QC_IN_405-3468904-9005913,TBI1,2026-05-15T07:53:11.000Z,1778812102832,3
QC_IN_171-1705383-4278720,TBI2,2026-05-15T07:53:14.000Z,1778812016108,5
QC_IN_402-7787358-0520359,TBI2,2026-05-15T07:57:38.000Z,1778812188020,2
QC_IN_407-0062092-3512349,TBI1,2026-05-15T07:54:02.000Z,1778812129733,3
QC_IN_406-6354780-5122713,TBI1,2026-05-15T07:53:05.000Z,1778812010043,1
QC_IN_407-5585455-4461906,TBI2,2026-05-15T07:55:23.000Z,1778812016613,6
QC_IN_408-1107681-0801928,TBI2,2026-05-15T07:45:50.000Z,1778811674974,11
QC_IN_403-1186290-1225122,TBI1,2026-05-15T07:53:10.000Z,1778812036949,3
QC_IN_171-2584107-2373931,TBI2,2026-05-15T07:54:27.000Z,1778811964003,1
QC_IN_171-3328311-1680369,TBI2,2026-05-15T07:54:25.000Z,1778811974794,7
QC_IN_171-8183210-5220369,TBI1,2026-05-15T07:51:25.000Z,1778811948351,4
QC_IN_405-7889862-1125950,TBI1,2026-05-15T07:47:38.000Z,1778811884900,7
QC_IN_404-1031229-7638726,TBI1,2026-05-15T07:46:45.000Z,1778811819204,10
QC_IN_405-8976064-2937167,TBI1,2026-05-15T07:50:09.000Z,1778811769108,2
QC_IN_407-5013721-2617967,TBI1,2026-05-15T07:52:21.000Z,1778811956204,3
QC_IN_402-7171136-8434720,TBI2,2026-05-15T07:37:38.000Z,1778811124423,10
QC_IN_406-3681221-4007538,TBI2,2026-05-15T07:50:50.000Z,1778811721281,3
QC_IN_406-5134020-4880330,TBI2,2026-05-15T07:50:00.000Z,1778811739129,4
QC_IN_408-9167493-4134755,TBI1,2026-05-15T07:51:07.000Z,1778811842038,4
QC_IN_405-8701569-6945908,TBI2,2026-05-15T07:44:32.000Z,1778811509114,8
QC_IN_405-0746952-5057951,TBI1,2026-05-15T07:44:24.000Z,1778811630031,18
QC_IN_407-8388546-5187531,TBI2,2026-05-15T07:47:37.000Z,1778811518310,2
QC_IN_405-4665172-4374738,TBI2,2026-05-15T07:48:09.000Z,1778811582291,5
QC_IN_171-3486979-2953944,TBI2,2026-05-15T07:38:32.000Z,1778811039716,5
QC_IN_406-2665040-7201127,TBI1,2026-05-15T07:43:58.000Z,1778811425104,10
QC_IN_408-4759020-3993965,TBI2,2026-05-15T07:41:29.000Z,1778811217955,8
QC_IN_403-2347033-4515549,TBI1,2026-05-15T07:49:42.000Z,1778811692395,2
QC_IN_402-4023265-9702755,TBI2,2026-05-15T07:45:40.000Z,1778811449213,4
QC_IN_408-4309360-9773123,TBI2,2026-05-15T07:49:17.000Z,1778811654167,5
QC_IN_171-4734698-3865958,TBI2,2026-05-15T07:35:48.000Z,1778810901710,1
QC_IN_403-7860991-0960315,TBI2,2026-05-15T07:41:09.000Z,1778811303652,8
QC_IN_402-3609175-1405943,TBI2,2026-05-15T07:46:16.000Z,1778811418825,1
QC_IN_405-7393988-9209120,TBI1,2026-05-15T07:38:01.000Z,1778811424357,7
QC_IN_404-2691756-0585146,TBI2,2026-05-15T07:45:27.000Z,1778811406549,3
QC_IN_405-4034130-4745109,TBI1,2026-05-15T07:38:48.000Z,1778811358881,10
QC_IN_405-2944431-4966761,TBI2,2026-05-15T07:33:18.000Z,1778810851733,12
QC_IN_408-8193379-7709963,TBI1,2026-05-15T07:47:09.000Z,1778811490028,3
QC_IN_406-5171638-0132352,TBI2,2026-05-15T07:34:15.000Z,1778810902696,10
QC_IN_407-4047507-8421918,TBI1,2026-05-15T07:43:21.000Z,1778811299127,4
QC_IN_171-9045767-7698748,TBI2,2026-05-15T07:42:40.000Z,1778811311981,9
QC_IN_404-8955204-8314727,TBI2,2026-05-15T07:39:04.000Z,1778811150393,11
QC_IN_402-2016457-2045949,TBI2,2026-05-15T07:25:52.000Z,1778810313655,7
QC_IN_406-8222492-2597122,TBI1,2026-05-15T07:35:11.000Z,1778811105856,10
QC_IN_405-1804482-3886758,TBI2,2026-05-15T07:45:33.000Z,1778811398025,3
QC_IN_403-7722809-5101901,TBI1,2026-05-15T07:42:30.000Z,1778811280191,5
QC_IN_408-3046334-6225114,TBI1,2026-05-15T07:32:32.000Z,1778811128215,14
QC_IN_407-6129427-6293145,TBI1,2026-05-15T07:30:48.000Z,1778810705126,5
QC_IN_402-1846286-7017958,TBI2,2026-05-15T07:42:07.000Z,1778811223508,3
QC_IN_408-0738339-4749923,TBI1,2026-05-15T07:39:02.000Z,1778811220501,6
QC_IN_408-4618158-3635508,TBI2,2026-05-15T07:40:20.000Z,1778811110337,1
QC_IN_406-1004616-4697168,TBI1,2026-05-15T07:36:28.000Z,1778811001866,1
QC_IN_403-7771449-1580345,TBI1,2026-05-15T07:36:43.000Z,1778811057242,3
QC_IN_405-7260257-5684300,TBI1,2026-05-15T07:37:27.000Z,1778811142244,5
QC_IN_402-6379107-5447565,TBI2,2026-05-15T07:37:54.000Z,1778811044244,8
QC_IN_402-8626602-3825134,TBI1,2026-05-15T07:30:53.000Z,1778810893477,4
QC_IN_403-0918588-1792300,TBI2,2026-05-15T07:36:24.000Z,1778810941854,1
QC_IN_404-5918787-2637943,TBI2,2026-05-15T07:38:39.000Z,1778811080342,8
QC_IN_408-2543909-6265136,TBI1,2026-05-15T07:35:00.000Z,1778810971571,10
QC_IN_407-2267586-1320352,TBI1,2026-05-15T07:36:48.000Z,1778811100323,2
QC_IN_406-9303481-4998763,TBI1,2026-05-15T07:25:42.000Z,1778810182549,1
QC_IN_406-9585684-6996344,TBI1,2026-05-15T07:32:04.000Z,1778810825397,4
QC_IN_404-2409946-5266702,TBI1,2026-05-15T07:34:58.000Z,1778810936543,3
QC_IN_404-8192523-3573132,TBI1,2026-05-15T07:23:23.000Z,1778810775576,20
QC_IN_405-9035156-0269959,TBI2,2026-05-15T07:32:35.000Z,1778810670032,4
QC_IN_408-8189379-8655566,TBI2,2026-05-15T07:28:47.000Z,1778810423937,4
QC_IN_171-5276365-9699534,TBI2,2026-05-15T07:34:25.000Z,1778810896183,6
QC_IN_407-3883050-6654732,TBI2,2026-05-15T07:33:13.000Z,1778810751782,4
QC_IN_404-1616177-2591517,TBI2,2026-05-15T07:33:29.000Z,1778810816220,6
QC_IN_403-7239141-8469166,TBI2,2026-05-15T07:33:31.000Z,1778810753677,2
QC_IN_404-6486604-4314726,TBI2,2026-05-15T07:29:49.000Z,1778810616325,9
QC_IN_403-2591439-4109966,TBI2,2026-05-15T07:32:58.000Z,1778810745397,8
QC_IN_403-2492045-3421139,TBI2,2026-05-15T07:34:58.000Z,1778810901695,2
QC_IN_405-8719463-7079519,TBI1,2026-05-15T07:30:35.000Z,1778810775891,15
QC_IN_403-3759061-7473915,TBI1,2026-05-15T07:30:52.000Z,1778810687782,4
QC_IN_404-8960710-5589922,TBI2,2026-05-15T07:35:31.000Z,1778810921074,6
QC_IN_402-6098559-0797109,TBI2,2026-05-15T07:28:37.000Z,1778810543815,15
QC_IN_405-0232220-4053155,TBI2,2026-05-15T07:33:16.000Z,1778810657222,1
QC_IN_408-1261105-4923502,TBI2,2026-05-15T07:28:13.000Z,1778810596736,12
QC_IN_402-0009085-2527536,TBI2,2026-05-15T07:15:58.000Z,1778810106369,10
QC_IN_405-5743244-8700301,TBI2,2026-05-15T07:10:35.000Z,1778809730632,8
QC_IN_406-0804655-0432366,TBI1,2026-05-15T07:29:07.000Z,1778810479484,6
QC_IN_405-2648726-9805954,TBI1,2026-05-15T07:21:09.000Z,1778810371085,14
QC_IN_171-7293731-0724336,TBI1,2026-05-15T07:29:15.000Z,1778810464263,1
QC_IN_405-3976789-3299569,TBI2,2026-05-15T07:32:51.000Z,1778810690823,7
QC_IN_402-9472811-2025916,TBI1,2026-05-15T07:30:27.000Z,1778810598474,5
QC_IN_405-6215313-2721944,TBI2,2026-05-15T07:25:12.000Z,1778810476887,8
QC_IN_407-1846161-4378754,TBI2,2026-05-15T07:17:13.000Z,1778810076493,5
QC_IN_406-5148363-0811506,TBI2,2026-05-15T07:18:46.000Z,1778810112464,1
QC_IN_405-8056899-4691543,TBI2,2026-05-15T07:28:47.000Z,1778810546588,3
QC_IN_403-6956138-4411508,TBI1,2026-05-15T07:28:55.000Z,1778810402004,2
QC_IN_406-2341058-3497154,TBI2,2026-05-15T07:24:46.000Z,1778810294061,6
QC_IN_402-2548209-9716315,TBI1,2026-05-15T07:20:35.000Z,1778810102354,8
QC_IN_403-2294905-8320319,TBI2,2026-05-15T07:23:49.000Z,1778810166054,1
QC_IN_408-6403303-4209117,TBI2,2026-05-15T07:19:52.000Z,1778810150849,2
QC_IN_405-9552072-5881967,TBI2,2026-05-15T07:14:37.000Z,1778809963348,8
QC_IN_406-9119228-5138759,TBI1,2026-05-15T07:23:15.000Z,1778810108943,3
QC_IN_403-5154198-7477924,TBI1,2026-05-15T07:28:24.000Z,1778810413992,2
QC_IN_402-5695225-9433114,TBI1,2026-05-15T07:24:45.000Z,1778810188056,4
QC_IN_402-5896210-7185129,TBI2,2026-05-15T07:15:23.000Z,1778810154349,12
QC_IN_405-9245712-7457916,TBI2,2026-05-15T07:14:21.000Z,1778810063144,17
QC_IN_408-0093104-1380331,TBI1,2026-05-15T07:19:51.000Z,1778809852755,1
QC_IN_403-8590197-0865118,TBI2,2026-05-15T07:23:35.000Z,1778810179386,3
QC_IN_404-6251146-3865159,TBI2,2026-05-15T07:08:51.000Z,1778809765257,21
QC_IN_405-3645394-1639543,TBI2,2026-05-15T07:13:56.000Z,1778809784650,1
QC_IN_404-6602722-7341924,TBI2,2026-05-15T07:18:03.000Z,1778810141191,6
QC_IN_405-3568092-3989123,TBI1,2026-05-15T07:17:00.000Z,1778809820127,10
QC_IN_407-9024977-5921932,TBI2,2026-05-15T07:14:13.000Z,1778809871454,2
QC_IN_404-1300720-3392304,TBI1,2026-05-15T07:19:01.000Z,1778809805034,3
QC_IN_404-2418923-6288353,TBI2,2026-05-15T07:11:45.000Z,1778809911569,2
QC_IN_171-1322543-7005912,TBI1,2026-05-15T07:18:29.000Z,1778809830149,4
QC_IN_405-3900601-4621130,TBI1,2026-05-15T07:14:26.000Z,1778809714024,9
QC_IN_403-9614859-1436313,TBI1,2026-05-15T07:19:32.000Z,1778809869191,6
QC_IN_408-3560135-5643563,TBI2,2026-05-15T07:11:50.000Z,1778809993746,5
QC_IN_402-7460158-7153150,TBI2,2026-05-15T07:09:23.000Z,1778809574716,7
QC_IN_171-5944551-2389115,TBI2,2026-05-15T07:10:36.000Z,1778809705667,6
QC_IN_402-7651323-2855569,TBI1,2026-05-15T07:17:13.000Z,1778809738671,3
QC_IN_408-7971150-8418765,TBI2,2026-05-15T07:09:33.000Z,1778809644250,8
QC_IN_171-3446296-3961112,TBI1,2026-05-15T07:01:48.000Z,1778809272059,7
QC_IN_405-8438211-2513936,TBI1,2026-05-15T07:16:11.000Z,1778809679313,4
QC_IN_407-0831881-1069111,TBI1,2026-05-15T07:14:04.000Z,1778809546494,3
QC_IN_405-6030723-2921157,TBI1,2026-05-15T07:16:11.000Z,1778809663849,3
QC_IN_404-3339514-5912347,TBI2,2026-05-15T07:12:09.000Z,1778809776172,2
QC_IN_407-1480725-6050705,TBI2,2026-05-15T07:07:00.000Z,1778809438094,6
QC_IN_404-3389093-7212308,TBI1,2026-05-15T06:56:33.000Z,1778809297529,4
QC_IN_403-6808087-4377103,TBI1,2026-05-15T07:04:34.000Z,1778809242077,2
QC_IN_403-9302417-2973137,TBI1,2026-05-15T07:07:16.000Z,1778809331362,2
QC_IN_402-2055819-9397914,TBI2,2026-05-15T07:10:21.000Z,1778809613064,5
QC_IN_404-2870663-0730767,TBI1,2026-05-15T07:13:57.000Z,1778809525332,4
QC_IN_403-3270170-8681941,TBI2,2026-05-15T07:08:23.000Z,1778809350645,4
QC_IN_171-7549819-0766734,TBI1,2026-05-15T07:06:59.000Z,1778809415257,6
QC_IN_402-2438900-1650752,TBI1,2026-05-15T07:07:33.000Z,1778809478767,8
QC_IN_402-5698579-1731548,TBI1,2026-05-15T07:05:00.000Z,1778809301113,3
QC_IN_404-9657406-5521942,TBI2,2026-05-15T07:05:13.000Z,1778808982890,4
QC_IN_404-9462139-1976355,TBI1,2026-05-15T07:08:26.000Z,1778809336276,1
QC_IN_171-9954214-6323521,TBI1,2026-05-15T07:00:09.000Z,1778809110809,5
QC_IN_404-1479246-4081930,TBI1,2026-05-15T07:09:06.000Z,1778809391713,2
QC_IN_404-7817511-0560348,TBI1,2026-05-15T06:42:43.000Z,1778807957032,3
QC_IN_407-9702472-0042719,TBI1,2026-05-15T07:09:21.000Z,1778809414000,4
QC_IN_405-3208432-9531523,TBI1,2026-05-15T06:59:24.000Z,1778809266628,8
QC_IN_405-7724441-0958719,TBI2,2026-05-15T07:06:42.000Z,1778809125217,1
QC_IN_403-5914942-9365111,TBI2,2026-05-15T06:57:18.000Z,1778809177282,15
QC_IN_403-6976607-7443555,TBI1,2026-05-15T06:58:31.000Z,1778809086698,7
QC_IN_171-2855123-6783540,TBI1,2026-05-15T06:54:27.000Z,1778808887323,7
QC_IN_407-2060829-2598737,TBI1,2026-05-15T06:54:40.000Z,1778808956976,3
QC_IN_405-4666563-5756312,TBI1,2026-05-15T06:54:42.000Z,1778808997285,4
QC_IN_171-9977223-8892330,TBI2,2026-05-15T06:58:19.000Z,1778809010050,14
QC_IN_171-0363269-5205138,TBI1,2026-05-15T06:54:13.000Z,1778808845339,4
QC_IN_402-4854735-6606737,TBI1,2026-05-15T06:51:31.000Z,1778808732653,14
QC_IN_404-6600831-5685909,TBI2,2026-05-15T06:56:24.000Z,1778808708057,1
QC_IN_405-2366849-3048315,TBI2,2026-05-15T06:55:22.000Z,1778808639762,4
QC_IN_171-0097329-6709934,TBI2,2026-05-15T06:55:41.000Z,1778808686705,1
QC_IN_407-6428240-3688309,TBI2,2026-05-15T06:52:24.000Z,1778808455122,3
QC_IN_404-3088617-4911558,TBI2,2026-05-15T06:55:27.000Z,1778808679775,6
QC_IN_405-8805733-9701116,TBI1,2026-05-15T06:52:30.000Z,1778808637251,8
QC_IN_406-9558851-5701149,TBI2,2026-05-15T06:54:58.000Z,1778808540916,4
QC_IN_405-8723888-5972312,TBI1,2026-05-15T06:47:44.000Z,1778808286968,5
QC_IN_407-7445763-1945900,TBI1,2026-05-15T06:49:46.000Z,1778808427919,9
QC_IN_404-4818691-7698727,TBI2,2026-05-15T06:51:31.000Z,1778808421368,3
QC_IN_405-9055462-9769918,TBI2,2026-05-15T06:48:15.000Z,1778808069608,4
QC_IN_404-0854314-8545107,TBI2,2026-05-15T06:53:29.000Z,1778808519539,5
QC_IN_408-9947846-1979536,TBI2,2026-05-15T06:50:12.000Z,1778808353442,7
QC_IN_403-4539177-7789118,TBI2,2026-05-15T06:49:24.000Z,1778808304400,5
QC_IN_407-1511454-4477147,TBI2,2026-05-15T06:52:21.000Z,1778808385616,1
QC_IN_408-0268880-9663528,TBI1,2026-05-15T06:50:19.000Z,1778808468945,6
QC_IN_407-2600846-6740313,TBI2,2026-05-15T06:49:11.000Z,1778808200095,3
QC_IN_405-2875704-2605161,TBI2,2026-05-15T06:42:57.000Z,1778807937914,7
QC_IN_171-6357848-8347528,TBI2,2026-05-15T06:48:16.000Z,1778808169543,12
QC_IN_171-4817133-1305143,TBI1,2026-05-15T06:49:40.000Z,1778808210914,1
QC_IN_402-8176124-9752330,TBI2,2026-05-15T06:50:41.000Z,1778808335609,3
QC_IN_406-4615447-4201157,TBI2,2026-05-15T06:50:09.000Z,1778808216946,1
QC_IN_171-5214701-4817946,TBI2,2026-05-15T06:49:09.000Z,1778808134020,2
QC_IN_406-4478483-6374736,TBI1,2026-05-15T06:42:30.000Z,1778808138771,11
QC_IN_407-9502740-0188360,TBI2,2026-05-15T06:36:22.000Z,1778807586203,13
QC_IN_406-8009672-8347537,TBI1,2026-05-15T06:38:01.000Z,1778807606976,3
QC_IN_406-5699284-7909132,TBI1,2026-05-15T06:42:19.000Z,1778807871151,13
QC_IN_402-4393093-8344320,TBI2,2026-05-15T06:43:03.000Z,1778807958282,6
QC_IN_402-2676724-8281135,TBI2,2026-05-15T06:37:44.000Z,1778807591673,6
QC_IN_404-7225623-1834740,TBI1,2026-05-15T06:37:20.000Z,1778807532614,7
QC_IN_408-1134200-9981963,TBI1,2026-05-15T06:36:59.000Z,1778807371151,4
QC_IN_408-1195213-2057910,TBI1,2026-05-15T06:34:04.000Z,1778807497605,14
QC_IN_171-3524817-9716300,TBI2,2026-05-15T06:40:21.000Z,1778807762308,3
QC_IN_406-0371966-9481143,TBI1,2026-05-15T06:41:57.000Z,1778807716005,7
QC_IN_406-5288585-1097965,TBI2,2026-05-15T06:38:24.000Z,1778807674042,3
QC_IN_403-6022806-8219511,TBI2,2026-05-15T06:36:10.000Z,1778807436230,5
QC_IN_402-3992707-5997169,TBI1,2026-05-15T06:36:06.000Z,1778807247782,1
QC_IN_405-4495801-6471505,TBI2,2026-05-15T06:35:46.000Z,1778807392038,14
QC_IN_406-1944177-9474744,TBI2,2026-05-15T06:34:59.000Z,1778807229888,4
QC_IN_405-9982174-7890714,TBI1,2026-05-15T06:31:43.000Z,1778807202160,4
QC_IN_403-0558583-9202757,TBI1,2026-05-15T06:27:43.000Z,1778807052535,8
QC_IN_408-0509479-5843546,TBI2,2026-05-15T06:36:07.000Z,1778807323724,4
QC_IN_408-5698182-6909156,TBI2,2026-05-15T06:33:40.000Z,1778807147173,10
QC_IN_171-4462271-3148342,TBI1,2026-05-15T06:26:42.000Z,1778806744184,1
QC_IN_404-9665681-9325105,TBI1,2026-05-15T06:26:42.000Z,1778807036147,5
QC_IN_404-1704362-7171502,TBI2,2026-05-15T06:31:46.000Z,1778806955212,1
QC_IN_405-7618821-2391544,TBI2,2026-05-15T06:31:23.000Z,1778806959244,3
QC_IN_404-4893997-9949103,TBI2,2026-05-15T06:29:13.000Z,1778806789561,1
QC_IN_404-0917747-8261963,TBI1,2026-05-15T06:19:56.000Z,1778806708487,4
QC_IN_405-8981558-2066703,TBI2,2026-05-15T06:25:06.000Z,1778806597195,5
QC_IN_406-8080194-6304336,TBI2,2026-05-15T06:25:21.000Z,1778806643524,3
QC_IN_408-6883828-3278725,TBI1,2026-05-15T06:24:29.000Z,1778806742933,5
QC_IN_405-0466943-0230720,TBI2,2026-05-15T06:22:19.000Z,1778806458627,3
QC_IN_408-1296908-5465124,TBI1,2026-05-15T06:22:15.000Z,1778806647858,6
QC_IN_406-4231964-8989939,TBI2,2026-05-15T06:21:50.000Z,1778806386300,4
QC_IN_407-0156458-6877176,TBI2,2026-05-15T06:26:15.000Z,1778806646270,1
QC_IN_408-9279054-4621142,TBI2,2026-05-15T06:19:18.000Z,1778806394423,9
QC_IN_406-3887356-1881922,TBI1,2026-05-15T06:14:22.000Z,1778806424795,4
QC_IN_404-8691999-0102717,TBI2,2026-05-15T06:15:43.000Z,1778806242113,8
QC_IN_171-9927513-3454720,TBI1,2026-05-15T06:07:17.000Z,1778806311971,14
QC_IN_406-8447933-9035563,TBI1,2026-05-15T06:10:06.000Z,1778806132617,4
QC_IN_171-7765410-0156363,TBI1,2026-05-15T06:14:37.000Z,1778806479414,2
QC_IN_171-5434274-0143502,TBI1,2026-05-15T06:02:25.000Z,1778805939145,20
QC_IN_404-8390844-7249126,TBI2,2026-05-15T06:07:09.000Z,1778806044108,9
QC_IN_405-1907204-4201151,TBI2,2026-05-15T06:13:28.000Z,1778806050679,7
QC_IN_407-3677329-9525919,TBI2,2026-05-15T06:20:00.000Z,1778806317460,4
QC_IN_403-6638321-9809953,TBI2,2026-05-15T06:11:04.000Z,1778806217602,2
QC_IN_408-1005567-1491546,TBI1,2026-05-15T06:05:31.000Z,1778805906535,3
QC_IN_408-1864992-4570739,TBI2,2026-05-15T06:06:23.000Z,1778805768900,4
QC_IN_403-2029678-9798725,TBI1,2026-05-15T06:06:20.000Z,1778805992121,5
QC_IN_407-6616900-7928364,TBI1,2026-05-15T06:07:15.000Z,1778806019480,1
QC_IN_403-6867654-6617909,TBI2,2026-05-15T06:13:04.000Z,1778805967420,3
QC_IN_408-8387680-9865944,TBI2,2026-05-15T06:02:02.000Z,1778805557814,24
QC_IN_406-1981324-7299551,TBI2,2026-05-15T06:10:53.000Z,1778805889655,1
QC_IN_407-0180822-4470732,TBI2,2026-05-15T06:04:08.000Z,1778805761663,8
QC_IN_404-4686564-0085101,TBI2,2026-05-15T06:07:23.000Z,1778805842460,8
QC_IN_403-8203331-3734766,TBI6,2026-05-15T10:02:56.000Z,,12
QC_IN_405-1396460-8289147,TBI6,2026-05-15T10:02:52.000Z,,1
QC_IN_407-3195228-6885916,TBI6,2026-05-15T10:02:48.000Z,,10
QC_IN_407-9491428-1196302,TBI3,2026-05-15T09:44:35.000Z,1778818622804,4
QC_IN_405-5269313-2188311,TBI3,2026-05-15T09:59:33.000Z,1778819504066,8
QC_IN_408-1287295-4557937,TBI3,2026-05-15T09:49:56.000Z,1778818938598,8
QC_IN_402-1993851-5724341,TBI3,2026-05-15T09:54:37.000Z,1778819115566,1
QC_IN_402-7141271-0614756,TBI6,2026-05-15T09:53:00.000Z,1778819360864,22
QC_IN_407-1118396-8412339,TBI3,2026-05-15T10:00:46.000Z,1778819496141,1
QC_IN_403-1448480-5929158,TBI3,2026-05-15T09:51:02.000Z,1778818913035,1
QC_IN_171-0121362-6731505,TBI3,2026-05-15T10:02:12.000Z,,2
QC_IN_171-0918346-4835516,TBI3,2026-05-15T09:56:41.000Z,1778819377740,7
QC_IN_408-4886260-7520313,TBI3,2026-05-15T09:50:15.000Z,1778818922949,6
QC_IN_402-3066147-7247559,TBI6,2026-05-15T09:58:13.000Z,1778819374076,3
QC_IN_403-7912351-4428302,TBI6,2026-05-15T10:02:06.000Z,,7
QC_IN_406-4426450-3833932,TBI3,2026-05-15T10:01:53.000Z,,4
QC_IN_405-5161278-5918761,TBI3,2026-05-15T10:01:09.000Z,,11
QC_IN_406-3368071-7776301,TBI3,2026-05-15T10:01:57.000Z,,2
QC_IN_408-9052983-2198730,TBI3,2026-05-15T09:46:15.000Z,1778818787553,8
QC_IN_403-1673714-0886742,TBI3,2026-05-15T10:01:34.000Z,,8
QC_IN_402-3593324-6434736,TBI3,2026-05-15T09:45:12.000Z,1778818691180,2
QC_IN_404-1802339-8745910,TBI3,2026-05-15T09:48:35.000Z,1778818761430,4
QC_IN_408-7923667-0121933,TBI3,2026-05-15T09:55:56.000Z,1778819275207,7
QC_IN_407-4837554-0880320,TBI3,2026-05-15T09:52:50.000Z,1778819081308,5
QC_IN_407-6282761-2274704,TBI6,2026-05-15T09:52:13.000Z,1778819072477,16
QC_IN_408-1675858-8445154,TBI6,2026-05-15T09:59:18.000Z,1778819440530,3
QC_IN_404-0895703-8565965,TBI6,2026-05-15T09:54:24.000Z,1778819316214,2
QC_IN_408-8466705-9656307,TBI3,2026-05-15T09:52:13.000Z,1778818968461,1
QC_IN_408-4931072-7420365,TBI6,2026-05-15T10:00:21.000Z,,22
QC_IN_403-1238070-3448303,TBI3,2026-05-15T09:58:35.000Z,1778819397594,3
QC_IN_403-4936477-2283514,TBI6,2026-05-15T10:00:11.000Z,,17
QC_IN_403-7320070-6517151,TBI6,2026-05-15T09:57:50.000Z,1778819372922,3
QC_IN_402-1107469-9030762,TBI6,2026-05-15T09:53:21.000Z,1778819120151,1
QC_IN_405-1905393-7392306,TBI3,2026-05-15T09:49:23.000Z,1778818842424,8
QC_IN_405-9029334-3951505,TBI3,2026-05-15T09:59:28.000Z,1778819535109,11
QC_IN_403-3209987-2581907,TBI3,2026-05-15T09:47:45.000Z,1778818733020,7
QC_IN_404-0499442-0929119,TBI3,2026-05-15T09:49:41.000Z,1778819048935,3
QC_IN_171-0851755-0355558,TBI6,2026-05-15T09:58:22.000Z,,9
QC_IN_403-1819489-3329122,TBI6,2026-05-15T09:54:39.000Z,1778819304316,4
